commit,file,insertions,deletions,author,date
0695e031bf9a4b6fe222dfb7847a88293d424a9c,services/frontend/src/components/Teachers/index.jsx,3,3,Riku Rauhala,2024-03-11 13:44:01+02:00
0695e031bf9a4b6fe222dfb7847a88293d424a9c,services/frontend/src/components/Timeout/index.jsx,3,3,Riku Rauhala,2024-03-11 13:44:01+02:00
0695e031bf9a4b6fe222dfb7847a88293d424a9c,services/frontend/src/components/Updater/index.jsx,7,7,Riku Rauhala,2024-03-11 13:44:01+02:00
0695e031bf9a4b6fe222dfb7847a88293d424a9c,services/frontend/src/components/Users/AccessGroups.jsx,9,9,Riku Rauhala,2024-03-11 13:44:01+02:00
0695e031bf9a4b6fe222dfb7847a88293d424a9c,services/frontend/src/components/Users/AccessRights.jsx,26,26,Riku Rauhala,2024-03-11 13:44:01+02:00
0695e031bf9a4b6fe222dfb7847a88293d424a9c,services/frontend/src/components/Users/EmailNotification.jsx,12,12,Riku Rauhala,2024-03-11 13:44:01+02:00
0695e031bf9a4b6fe222dfb7847a88293d424a9c,services/frontend/src/components/Users/EmailPreview.jsx,6,6,Riku Rauhala,2024-03-11 13:44:01+02:00
0695e031bf9a4b6fe222dfb7847a88293d424a9c,services/frontend/src/components/Users/UserPage.jsx,8,8,Riku Rauhala,2024-03-11 13:44:01+02:00
0695e031bf9a4b6fe222dfb7847a88293d424a9c,services/frontend/src/components/Users/UserSearchList.jsx,9,9,Riku Rauhala,2024-03-11 13:44:01+02:00
0695e031bf9a4b6fe222dfb7847a88293d424a9c,services/frontend/src/components/Users/index.jsx,1,1,Riku Rauhala,2024-03-11 13:44:01+02:00
0695e031bf9a4b6fe222dfb7847a88293d424a9c,services/frontend/src/components/common/CreditsProduced.jsx,1,1,Riku Rauhala,2024-03-11 13:44:01+02:00
0695e031bf9a4b6fe222dfb7847a88293d424a9c,services/frontend/src/components/common/DateRangeSelector.jsx,2,2,Riku Rauhala,2024-03-11 13:44:01+02:00
0695e031bf9a4b6fe222dfb7847a88293d424a9c,services/frontend/src/components/common/FilterToggleIcon.jsx,2,2,Riku Rauhala,2024-03-11 13:44:01+02:00
0695e031bf9a4b6fe222dfb7847a88293d424a9c,services/frontend/src/components/common/HoverableHelpPopup.jsx,1,1,Riku Rauhala,2024-03-11 13:44:01+02:00
0695e031bf9a4b6fe222dfb7847a88293d424a9c,services/frontend/src/components/common/PanelView.jsx,2,2,Riku Rauhala,2024-03-11 13:44:01+02:00
0695e031bf9a4b6fe222dfb7847a88293d424a9c,services/frontend/src/components/common/RangeSelector.jsx,28,28,Riku Rauhala,2024-03-11 13:44:01+02:00
0695e031bf9a4b6fe222dfb7847a88293d424a9c,services/frontend/src/components/common/StudentInfoItem.jsx,1,1,Riku Rauhala,2024-03-11 13:44:01+02:00
f799420b42be9021db9047935b9fa47055a230b4,services/frontend/src/components/FacultyStatistics/TimesAndPaths/index.jsx,3,4,Riku Rauhala,2024-03-11 10:46:30+02:00
23a5ee7b083fbcc7ebf95f1435af58946f43823d,services/frontend/src/components/FacultyStatistics/FacultyProgrammeOverview/FacultyStudentDataTable.jsx,20,18,Riku Rauhala,2024-03-11 10:31:08+02:00
23a5ee7b083fbcc7ebf95f1435af58946f43823d,services/frontend/src/components/FacultyStatistics/FacultyProgrammeOverview/index.jsx,1,1,Riku Rauhala,2024-03-11 10:31:08+02:00
23a5ee7b083fbcc7ebf95f1435af58946f43823d,services/frontend/src/components/StudyProgramme/Toggle.jsx,2,2,Riku Rauhala,2024-03-11 10:31:08+02:00
71b5a87ef134b79cbd21c86678f2eddbb1e384b6,services/backend/src/routes/university.js,3,0,arttu,2024-03-09 16:42:49+02:00
e0b15e457e8781f72096a033b597a5a4b71c2e42,services/frontend/src/common/index.js,2,0,Valtteri Kantanen,2024-03-08 15:06:50+02:00
e0b15e457e8781f72096a033b597a5a4b71c2e42,services/frontend/src/components/PopulationSearch/PopulationSearchForm.jsx,8,4,Valtteri Kantanen,2024-03-08 15:06:50+02:00
e0b15e457e8781f72096a033b597a5a4b71c2e42,services/frontend/src/components/Users/AccessRights.jsx,2,2,Valtteri Kantanen,2024-03-08 15:06:50+02:00
addacd63c9d712c8e422f816b6e5e9a1cb728be4,services/frontend/src/components/Users/UserPage.jsx,10,0,Valtteri Kantanen,2024-03-08 14:45:34+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/apiConnection/index.js,1,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/common/index.js,3,3,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/AccessDenied/index.jsx,1,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/AutoSubmitSearchInput/index.jsx,3,3,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/ColorizedCoursesTable/FacultiesTab/index.jsx,11,3,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/ColorizedCoursesTable/FacultiesTab/logic.js,1,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/ColorizedCoursesTable/SemestersTab/index.jsx,11,3,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/ColorizedCoursesTable/SemestersTab/logic.js,1,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/CompletedCoursesSearch/CompletedCoursesSearch.jsx,1,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/CompletedCoursesSearch/index.jsx,3,2,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/CoursePopulation/CoursePopulationCreditGainTable/index.jsx,3,3,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/CoursePopulation/CoursePopulationGradeDist/ExternalGradeFilterToggle.jsx,4,3,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/CourseStatistics/CourseTable/index.jsx,2,2,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/CourseStatistics/FacultyLevelStatistics/index.jsx,3,3,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/CourseStatistics/ResultTabs/panes/charts/GradeDistributionChart.jsx,3,2,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/CourseStatistics/ResultTabs/panes/charts/PassRateChart.jsx,7,2,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/CourseStatistics/ResultTabs/panes/tables/AttemptsTable.jsx,8,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/CourseStatistics/ResultTabs/panes/tables/StudentsTable.jsx,2,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/CourseStatistics/SearchForm/index.jsx,6,6,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/CourseStatistics/SingleCourseStats/index.jsx,7,7,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/CourseStatistics/SummaryTab/index.jsx,6,6,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/CourseStatistics/index.jsx,3,3,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/CustomPopulation/CustomPopulationProgrammeDist/index.jsx,4,4,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/CustomPopulation/CustomPopulationSearch.jsx,9,8,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/FacultyStatistics/FacultyProgrammeOverview/FacultyStudentDataTable.jsx,1,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/FacultyStatistics/FacultyProgrammeOverview/index.jsx,8,5,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/FacultyStatistics/TimesAndPaths/index.jsx,3,3,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/FacultyStatistics/UpdateView/index.jsx,2,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/Feedback/index.jsx,1,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/FilterView/filters/programmes.jsx,1,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/Frontpage/Changelog.jsx,2,2,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/Frontpage/index.jsx,5,4,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/LanguagePicker/index.jsx,2,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/PopulationCourseStats/Students/index.jsx,5,5,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/PopulationCourseStats/index.jsx,1,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/PopulationDetails/CreditGainStats/CreditsGainedTable.jsx,1,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/PopulationDetails/CreditGainStats/ExternalCreditFilterToggle.jsx,3,3,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/PopulationDetails/CreditGainStats/index.jsx,1,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/PopulationDetails/CurriculumPicker.jsx,1,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/PopulationStatistics/DataExport.jsx,4,4,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/PopulationStudents/StudentTable/CourseTab.jsx,5,5,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/PopulationStudents/StudentTable/GeneralTab/GeneralTab.jsx,3,3,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/PopulationStudents/StudentTable/ProgressTab/index.jsx,3,3,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/Routes/index.jsx,19,19,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/StudentNameVisibilityToggle/index.jsx,2,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/StudentStatistics/StudentDetails/StudentGraphs.jsx,3,3,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/StudentStatistics/StudentDetails/TagsTable.jsx,2,2,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/StudentStatistics/StudentSearch/index.jsx,5,5,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/StudyProgramme/DegreeCourses/DegreeCourseTableView.jsx,4,4,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/StudyProgramme/ProgrammeCourses/OverallStatsTable.jsx,4,4,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/StudyProgramme/StudyProgrammeSelector/index.jsx,5,5,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/StudyProgramme/StudytrackOverview/index.jsx,5,5,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/StudyProgramme/TagModal/index.jsx,1,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/StudyProgramme/Tags/index.jsx,6,6,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/StudyProgramme/UpdateView/index.jsx,2,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/TagPopulation/index.jsx,1,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/Teachers/TeacherDetails/CoursesTab.jsx,4,4,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/Teachers/TeacherDetails/index.jsx,4,4,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/Teachers/TeacherSearch/index.jsx,1,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/Updater/index.jsx,4,3,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/common/CommonContext.jsx,2,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/components/common/DateRangeSelector.jsx,2,1,Riku Rauhala,2024-03-08 15:04:46+02:00
fc8c36392e73593fdfe4f11bbf8067f1841c9fef,services/frontend/src/redux/common/listreducer.js,1,1,Riku Rauhala,2024-03-08 15:04:46+02:00
1dc2c942f318acfcefc9a69a5f1acb5937f0fbf3,services/backend/src/routes.js,2,0,Valtteri Kantanen,2024-03-08 13:06:58+02:00
1dc2c942f318acfcefc9a69a5f1acb5937f0fbf3,services/backend/src/routes/language.js,20,0,Valtteri Kantanen,2024-03-08 13:06:58+02:00
1dc2c942f318acfcefc9a69a5f1acb5937f0fbf3,services/backend/src/routes/users.js,0,16,Valtteri Kantanen,2024-03-08 13:06:58+02:00
1dc2c942f318acfcefc9a69a5f1acb5937f0fbf3,services/frontend/src/components/LanguagePicker/useLanguage.jsx,1,1,Valtteri Kantanen,2024-03-08 13:06:58+02:00
cd3ccbf5fbae4a0ba7c7f4c419c845103076c755,services/frontend/src/components/FacultyStatistics/FacultySelector/index.jsx,108,0,Riku Rauhala,2024-03-08 12:48:56+02:00
cd3ccbf5fbae4a0ba7c7f4c419c845103076c755,services/frontend/src/components/FacultyStatistics/InteractiveDataView/index.jsx,12,12,Riku Rauhala,2024-03-08 12:48:56+02:00
cd3ccbf5fbae4a0ba7c7f4c419c845103076c755,services/frontend/src/components/FacultyStatistics/faculty.css,1,0,Riku Rauhala,2024-03-08 12:48:56+02:00
cd3ccbf5fbae4a0ba7c7f4c419c845103076c755,services/frontend/src/components/FacultyStatistics/index.jsx,1,1,Riku Rauhala,2024-03-08 12:48:56+02:00
341b04b01a8628ab8bd8bb814fadf327b5a566ed,services/frontend/src/components/CourseStatistics/SearchForm/index.jsx,8,2,Valtteri Kantanen,2024-03-08 11:49:08+02:00
f826f5b93c99b6ba48af29af2e6c027efabf63a0,services/frontend/src/components/FacultyStatistics/FacultyProgrammeOverview/FacultyBarChart.jsx,5,1,Riku Rauhala,2024-03-08 09:58:22+02:00
137d48a48330d4884bd544852920b91933645ea4,services/frontend/src/components/FacultyStatistics/FacultyProgrammeOverview/FacultyProgressTable.jsx,1,1,Riku Rauhala,2024-03-07 22:06:33+02:00
137d48a48330d4884bd544852920b91933645ea4,services/frontend/src/components/FacultyStatistics/InteractiveDataView/ExpandableRow.jsx,3,3,Riku Rauhala,2024-03-07 22:06:33+02:00
89f31d5cdfc01f274b13ca07f07105cc35575a37,services/frontend/src/components/EvaluationOverview/FacultyProgress.jsx,90,120,Riku Rauhala,2024-03-07 21:51:55+02:00
89f31d5cdfc01f274b13ca07f07105cc35575a37,services/frontend/src/components/FacultyStatistics/FacultyProgrammeOverview/FacultyBarChart.jsx,1,5,Riku Rauhala,2024-03-07 21:51:55+02:00
89f31d5cdfc01f274b13ca07f07105cc35575a37,services/frontend/src/components/FacultyStatistics/FacultyProgrammeOverview/FacultyProgressTable.jsx,1,1,Riku Rauhala,2024-03-07 21:51:55+02:00
89f31d5cdfc01f274b13ca07f07105cc35575a37,services/frontend/src/components/FacultyStatistics/faculty.css,10,69,Riku Rauhala,2024-03-07 21:51:55+02:00
1a8ccde9f364b5b7deeba165dc81a24b86b2f7e7,services/backend/src/services/openUni/openUniSearches.js,3,0,arttu,2024-03-07 19:07:57+02:00
1a8ccde9f364b5b7deeba165dc81a24b86b2f7e7,services/backend/src/services/openUni/openUniStats.js,2,2,arttu,2024-03-07 19:07:57+02:00
96a185a59e66dbd6de12589980fdeb6cfe193867,services/backend/src/middleware/currentUserMiddleware.js,1,1,arttu,2024-03-06 15:01:50+02:00
678cd070ece7ea36ebb0a576a3fe75e49b7367f5,services/backend/src/services/sisUpdaterService.js,1,1,arttu,2024-03-06 12:36:17+02:00
678cd070ece7ea36ebb0a576a3fe75e49b7367f5,updater/sis-updater-scheduler/src/server.js,1,2,arttu,2024-03-06 12:36:17+02:00
a6061178071c29e9e2a724b8a34f45ef9a73e13d,services/frontend/src/components/CustomPopulation/index.jsx,1,1,arttu,2024-03-06 10:28:43+02:00
db9543edd8e9239bf8ed106f93f18e29500cbda7,services/backend/src/routes/updater.js,6,0,ShootingStar91,2024-03-05 20:47:24+02:00
db9543edd8e9239bf8ed106f93f18e29500cbda7,services/backend/src/services/sisUpdaterService.js,34,1,ShootingStar91,2024-03-05 20:47:24+02:00
db9543edd8e9239bf8ed106f93f18e29500cbda7,services/frontend/src/components/Updater/index.jsx,5,0,ShootingStar91,2024-03-05 20:47:24+02:00
db9543edd8e9239bf8ed106f93f18e29500cbda7,updater/sis-updater-scheduler/src/scheduler.js,2,2,ShootingStar91,2024-03-05 20:47:24+02:00
db9543edd8e9239bf8ed106f93f18e29500cbda7,updater/sis-updater-scheduler/src/server.js,2,1,ShootingStar91,2024-03-05 20:47:24+02:00
eeeeb1c67197fb7d9731e5d2be538d021df0bed9,services/backend/src/routes.js,0,3,arttu,2024-03-05 16:11:09+02:00
eeeeb1c67197fb7d9731e5d2be538d021df0bed9,services/frontend/src/components/Updater/index.jsx,0,9,arttu,2024-03-05 16:11:09+02:00
16b18bb92b9f94526723c49c5db54aaa706c0ed8,services/backend/src/routes/university.js,3,3,ShootingStar91,2024-03-05 14:07:52+02:00
16b18bb92b9f94526723c49c5db54aaa706c0ed8,services/frontend/src/components/EvaluationOverview/UniversityView.jsx,13,5,ShootingStar91,2024-03-05 14:07:52+02:00
16b18bb92b9f94526723c49c5db54aaa706c0ed8,services/frontend/src/redux/facultyStats.js,2,1,ShootingStar91,2024-03-05 14:07:52+02:00
2c2f98599ece047e830f038a4ac38357ec9bb394,services/frontend/src/common/InfoToolTips/faculty.js,1,1,arttu,2024-03-05 12:14:18+02:00
2c2f98599ece047e830f038a4ac38357ec9bb394,services/frontend/src/common/InfoToolTips/studyprogramme.js,1,1,arttu,2024-03-05 12:14:18+02:00
1f0b91a612c6575f4bf30c94b193a26852e6ae81,services/backend/src/services/providerCredits.js,2,3,arttu,2024-03-05 12:12:06+02:00
e3151f67d1a519418842d457367ed32a1da32f65,services/backend/src/services/providerCredits.js,3,2,ShootingStar91,2024-03-04 13:38:42+02:00
59ab60fc5edcd9a85316fd62d826e7a2899701df,services/backend/src/rapodiff/creditsDiff.js,1,1,ShootingStar91,2024-03-04 13:14:54+02:00
59ab60fc5edcd9a85316fd62d826e7a2899701df,services/backend/src/services/studyprogramme/creditGetters.js,24,10,ShootingStar91,2024-03-04 13:14:54+02:00
25233fd13ed63f8de77f43c698422c2ac675d38e,services/frontend/src/components/CourseStatistics/ResultTabs/panes/charts/GradeDistributionChart.jsx,1,3,Riku Rauhala,2024-03-04 13:01:07+02:00
25233fd13ed63f8de77f43c698422c2ac675d38e,services/frontend/src/components/CourseStatistics/ResultTabs/panes/charts/PassRateChart.jsx,2,5,Riku Rauhala,2024-03-04 13:01:07+02:00
25233fd13ed63f8de77f43c698422c2ac675d38e,services/frontend/src/components/FacultyStatistics/FacultyProgrammeOverview/FacultyBarChart.jsx,1,3,Riku Rauhala,2024-03-04 13:01:07+02:00
25233fd13ed63f8de77f43c698422c2ac675d38e,services/frontend/src/components/FacultyStatistics/FacultyProgrammeOverview/ProgrammeProgressChart.jsx,1,3,Riku Rauhala,2024-03-04 13:01:07+02:00
25233fd13ed63f8de77f43c698422c2ac675d38e,services/frontend/src/components/FacultyStatistics/InteractiveDataView/CollapsedStackedBar.jsx,1,3,Riku Rauhala,2024-03-04 13:01:07+02:00
25233fd13ed63f8de77f43c698422c2ac675d38e,services/frontend/src/components/FacultyStatistics/TimesAndPaths/BreakdownBarChart.jsx,1,3,Riku Rauhala,2024-03-04 13:01:07+02:00
25233fd13ed63f8de77f43c698422c2ac675d38e,services/frontend/src/components/FacultyStatistics/TimesAndPaths/MedianBarChart.jsx,1,3,Riku Rauhala,2024-03-04 13:01:07+02:00
25233fd13ed63f8de77f43c698422c2ac675d38e,services/frontend/src/components/PopulationDetails/CreditGainStats/CreditDistributionDevelopment.jsx,1,3,Riku Rauhala,2024-03-04 13:01:07+02:00
