commit,file,insertions,deletions,author,date
37c5386db93254a1899c1582c73a8f9d1a07d735,src/server/routes/feedbackTargets/feedbackTargetController.js,8,27,Veikkosuhonen,2023-01-02 14:34:57+02:00
37c5386db93254a1899c1582c73a8f9d1a07d735,src/server/services/feedbackTargets/Access.js,6,0,Veikkosuhonen,2023-01-02 14:34:57+02:00
37c5386db93254a1899c1582c73a8f9d1a07d735,src/server/services/feedbackTargets/getStudentTokens.js,42,0,Veikkosuhonen,2023-01-02 14:34:57+02:00
37c5386db93254a1899c1582c73a8f9d1a07d735,src/server/services/feedbackTargets/index.js,2,0,Veikkosuhonen,2023-01-02 14:34:57+02:00
46a4be264b9a1eb54970d67deff8216a0312fef5,src/server/routes/feedbackTargets/feedbackTargetController.js,2,1,Veikkosuhonen,2023-01-02 14:21:34+02:00
46a4be264b9a1eb54970d67deff8216a0312fef5,src/server/services/feedbackTargets/cache.js,3,2,Veikkosuhonen,2023-01-02 14:21:34+02:00
46a4be264b9a1eb54970d67deff8216a0312fef5,src/server/services/feedbackTargets/deleteTeacher.js,3,0,Veikkosuhonen,2023-01-02 14:21:34+02:00
6706e4f54a47eaf41d88374205743e5e9919656a,src/server/routes/feedbackTargets/feedbackTargetController.js,8,19,Veikkosuhonen,2023-01-02 14:10:18+02:00
6706e4f54a47eaf41d88374205743e5e9919656a,src/server/services/feedbackTargets/Access.js,6,0,Veikkosuhonen,2023-01-02 14:10:18+02:00
6706e4f54a47eaf41d88374205743e5e9919656a,src/server/services/feedbackTargets/deleteTeacher.js,30,0,Veikkosuhonen,2023-01-02 14:10:18+02:00
6706e4f54a47eaf41d88374205743e5e9919656a,src/server/services/feedbackTargets/index.js,2,0,Veikkosuhonen,2023-01-02 14:10:18+02:00
48f6888dfb7ea8905d16661f4d111c084b272f4d,src/server/routes/feedbackTargets/feedbackTargetController.js,7,23,Veikkosuhonen,2023-01-02 13:50:16+02:00
48f6888dfb7ea8905d16661f4d111c084b272f4d,src/server/services/feedbackTargets/Access.js,7,1,Veikkosuhonen,2023-01-02 13:50:16+02:00
48f6888dfb7ea8905d16661f4d111c084b272f4d,src/server/services/feedbackTargets/getAccess.js,1,4,Veikkosuhonen,2023-01-02 13:50:16+02:00
48f6888dfb7ea8905d16661f4d111c084b272f4d,src/server/services/feedbackTargets/getFeedbacks.js,1,1,Veikkosuhonen,2023-01-02 13:50:16+02:00
48f6888dfb7ea8905d16661f4d111c084b272f4d,src/server/services/feedbackTargets/getLogs.js,34,0,Veikkosuhonen,2023-01-02 13:50:16+02:00
48f6888dfb7ea8905d16661f4d111c084b272f4d,src/server/services/feedbackTargets/getStudents.js,2,3,Veikkosuhonen,2023-01-02 13:50:16+02:00
48f6888dfb7ea8905d16661f4d111c084b272f4d,src/server/services/feedbackTargets/index.js,2,0,Veikkosuhonen,2023-01-02 13:50:16+02:00
48f6888dfb7ea8905d16661f4d111c084b272f4d,src/server/services/feedbackTargets/update.js,1,3,Veikkosuhonen,2023-01-02 13:50:16+02:00
48f6888dfb7ea8905d16661f4d111c084b272f4d,src/server/services/feedbackTargets/updateFeedbackResponse.js,1,3,Veikkosuhonen,2023-01-02 13:50:16+02:00
6fd404ba74c57485d812d13370bed7b6a125c0bc,src/server/routes/feedbackTargets/feedbackTargetController.js,6,30,Veikkosuhonen,2023-01-02 13:05:42+02:00
6fd404ba74c57485d812d13370bed7b6a125c0bc,src/server/services/feedbackTargets/getForCourseRealisation.js,24,0,Veikkosuhonen,2023-01-02 13:05:42+02:00
6fd404ba74c57485d812d13370bed7b6a125c0bc,src/server/services/feedbackTargets/index.js,2,0,Veikkosuhonen,2023-01-02 13:05:42+02:00
50c09d75cc6cd9e22d3d89d64aaa92cca536537a,src/server/services/feedbackTargets/getFeedbacks.js,1,1,Miko Keskimäki,2023-01-02 10:35:58+02:00
f1bbc6e258a54b3decb83853fbe5a3a346293675,src/server/routes/continuousFeedback/continuousFeedbackController.js,2,2,Miko Keskimäki,2023-01-02 09:42:06+02:00
3058e1f149fdc45db0d66adbcd9b11820a691f79,src/server/services/feedbackTargets/getAccess.js,1,1,Veikkosuhonen,2023-01-01 16:00:16+02:00
3058e1f149fdc45db0d66adbcd9b11820a691f79,src/server/services/feedbackTargets/getStudents.js,1,1,Veikkosuhonen,2023-01-01 16:00:16+02:00
3058e1f149fdc45db0d66adbcd9b11820a691f79,src/server/services/feedbackTargets/update.js,1,1,Veikkosuhonen,2023-01-01 16:00:16+02:00
3058e1f149fdc45db0d66adbcd9b11820a691f79,src/server/services/feedbackTargets/updateFeedbackResponse.js,1,1,Veikkosuhonen,2023-01-01 16:00:16+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/ErrorBoundary.js,3,10,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/Footer.js,10,37,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/LocalizationProvider.js,2,8,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/NavBar/Logo.js,1,7,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/NavBar/NavBar.js,29,90,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/NavBar/UserPermissionsWindow.js,7,12,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/QuestionEditor/ChoiceEditor.js,3,3,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/QuestionEditor/LikertEditor.js,1,1,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/QuestionEditor/LikertPreview.js,6,6,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/QuestionEditor/MultipleChoicePreview.js,1,1,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/QuestionEditor/OpenEditor.js,1,1,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/QuestionEditor/OptionEditor.js,5,10,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/QuestionEditor/OrderButtons.js,2,11,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/QuestionEditor/PreviewBase.js,3,5,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/QuestionEditor/QuestionCard.js,9,47,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/QuestionEditor/QuestionEditor.js,12,30,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/QuestionEditor/SingleChoicePreview.js,1,1,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/QuestionEditor/TextEditor.js,1,1,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/QuestionEditor/utils.js,4,4,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/common/AlertLink.js,2,7,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/common/Banner.js,5,5,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/common/ErrorView.js,1,6,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/common/ExternalLink.js,1,1,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/common/FixedContainer.js,1,1,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/common/FormikCheckbox.js,1,1,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/common/FormikDatePicker.js,3,9,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/common/FormikRadioButtons.js,3,13,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/common/FormikSelect.js,1,1,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/common/FormikSwitch.js,1,1,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/common/FormikTextField.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/common/InfoBox.js,1,4,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/common/LanguageSelect.js,2,8,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/common/LinkChip.js,2,10,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/common/Markdown.js,8,22,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/common/MultiSelect.js,9,30,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/common/ProtectedRoute.js,1,3,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/common/RouterTabs.js,4,20,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/common/TagChip.js,1,4,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/common/TextField.js,1,1,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/common/TooltipButton.js,1,7,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/components/common/YearSemesterSelector.js,19,58,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/hooks/useAuthorizedUser.js,1,1,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/hooks/useCourseRealisationFeedbackTargets.js,1,3,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/hooks/useCourseRealisationSummaries.js,9,16,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/hooks/useCourseUnitFeedbackTargets.js,7,14,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/hooks/useFeedbackTargetFeedbacks.js,1,3,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/hooks/useFeedbackTargetsForStudent.js,1,5,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/hooks/useHistoryState.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/hooks/useInactiveCourseRealisations.js,1,4,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/hooks/useLocalStorageState.js,1,1,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/hooks/useNoadUser.js,1,1,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/hooks/useOrganisationAccess.js,3,6,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/hooks/useOrganisationCourseUnits.js,1,3,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/hooks/usePinger.js,3,4,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/hooks/useProgrammeSurvey.js,1,3,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/hooks/useQuery.js,1,1,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/hooks/useQuestionPublicityMutation.js,3,3,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/hooks/useStudentsWithFeedback.js,1,3,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/hooks/useTeacherCourseUnits.js,1,1,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/hooks/useUpdaterStatuses.js,1,3,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/pages/GuestUser/GuestCourses.js,6,9,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/pages/GuestUser/GuestFeedbackTargetItem.js,9,44,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/pages/GuestUser/GuestFeedbackTargetResults.js,6,19,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/pages/GuestUser/GuestFeedbackTargetView.js,12,39,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/pages/GuestUser/GuestFeedbackView.js,11,42,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/pages/GuestUser/GuestFooter.js,6,21,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/pages/GuestUser/GuestRouter.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/pages/GuestUser/GuestUser.js,1,6,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/pages/GuestUser/utils.js,3,3,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/util/apiClient.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/util/chipStyles.js,11,13,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/util/errorMessage.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/util/feedbackTargetIsEnded.js,1,1,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/util/feedbackTargetIsOld.js,1,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/util/feedbackTargetIsOpen.js,1,1,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/util/languageUtils.js,1,1,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/util/mockHeaders.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/util/resultColors.js,3,5,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/util/startOfStudyYear.js,1,1,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/client/util/tableUtils.js,2,4,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/db/dbConnection.js,3,5,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/mailer/index.js,1,3,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/mailer/mails/index.js,9,27,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/mailer/mails/sendAutomaticReminderOnFeedbackToStudents.js,5,9,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/mailer/mails/sendContinuousFeedbackResponseToStudent.js,40,66,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/mailer/mails/sendEmailAboutSurveyOpeningToStudents.js,17,47,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/mailer/mails/sendEmailContinuousFeedbackDigestToTeachers.js,28,56,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/mailer/mails/sendEmailReminderAboutFeedbackResponseToTeacher.js,13,44,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/mailer/mails/sendEmailReminderAboutSurveyOpeningToTeachers.js,14,43,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/mailer/mails/sendEmailToStudentsWhenOpeningImmediately.js,12,28,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/mailer/mails/sendFeedbackReminderToStudents.js,11,37,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/mailer/mails/sendFeedbackSummaryReminderToStudents.js,10,17,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/mailer/mails/stats.js,25,56,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/mailer/mails/util.js,10,21,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/mailer/pateClient.js,10,14,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/middleware/currentUserMiddleware.js,5,10,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/middleware/errorMiddleware.js,1,4,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/middleware/iamGroupsMiddleware.js,1,1,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210327_00_init_feedbacks.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210329_00_init_users.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210329_01_add_user_id_to_feedbacks.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210330_00_init_course_realisations.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210330_01_add_course_realisations_to_feedback.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210331_00_init_questions.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210331_01_add_course_realisations_to_questions.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210406_00_add_user_language.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210407_00_init_assessment_items.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210408_00_add_username.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210409_00_change_feedback_field_name.js,3,5,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210409_01_init_surveys.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210409_02_init_feedbacktarget.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210409_03_add_feedbacktarget_id_to_survey.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210410_00_init_course_unit.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210410_01_add_course_unit_id_to_feedbacktarget.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210413_00_init_user_feedback_target.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210414_00_remove_surveyId_from_feedback.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210415_00_add_course_unit_realisation_to_feedbackarget.js,8,15,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210416_00_add_hidden_to_feedbacktargets.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210419_00_create_table_questions.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210419_01_drop_table_assessment_items.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210419_02_add_question_ids_to_surveys.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210419_03_add_question_ids_default_to_surveys.js,1,1,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210420_00_add_question_type_to_questions.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210420_01_add_required_to_questions.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210420_02_remove_course_realisation_id_from_questions.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210421_00_add_startdate_to_realisation.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210422_00_add_course_code_to_course_unit.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210422_00_add_type_typeId_to_surveys.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
f0d08529a6493ed0d0d7659503b2133b81c1880b,src/server/migrations/20210422_01_remove_data_from_surveys.js,2,2,Veikkosuhonen,2022-12-31 15:53:11+02:00
